t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
6088,629.97,28.43,4.75,0,440.4,254,0.227008687,256.9
6089,418.81,28.55,4.79,0,147.6,254,0.428341776,86.1
6090,0,28.69,4.77,0,0,254,0.395207826,0
6091,0,28.77,4.69,0,0,254,0.359356761,0
6092,0,28.85,4.63,0,0,254,0.531514977,0
6093,0,28.9,4.7,0,0,254,0.044598917,0
6094,0,28.9,4.78,0,0,254,0.750663217,0
6095,0,28.85,4.71,0,0,254,0.525252576,0
6096,0,28.8,4.47,0,0,255,0.564389867,0
6097,0,28.73,4.25,0,0,255,0.544575321,0
6098,0,28.68,4.34,0,0,255,0.749875133,0
6099,0,28.63,4.52,0,0,255,0.603010788,0
6100,0,28.57,4.75,0,0,255,0.767178997,0
6101,0,28.51,4.97,0,0,255,0.912804342,0
6102,0,28.47,5.13,0,98.4,255,0.220773932,57.4
6103,32.54,28.42,5.3,0,422.4,255,0.416826771,246.4
6104,202.9,28.42,5.43,0,760.8,255,0.553220294,443.8
6105,434.8,28.47,5.51,0,992.4,255,0.618125811,578.9
6106,611.88,28.51,5.65,0,1153.2,255,0.87349202,672.7
6107,758.07,28.55,5.76,0,1.236,255,0.934273212,0.721
6108,846.18,28.57,5.74,0,1.2312,255,0.887608325,0.7182
6109,859.96,28.59,5.57,0,1142.4,255,0.048065373,666.4
6110,824.91,28.62,5.36,0,976.8,255,0.990649531,569.8
6111,744.89,28.62,5.16,0,742.8,255,0.55653204,433.3
6112,580.7,28.64,5.07,0,440.4,255,0.169608001,256.9
6113,395.84,28.63,5.12,0,147.6,255,0.467378335,86.1
6114,0,28.65,5.2,0,0,255,0.61180206,0
6115,0,28.69,5.33,0,0,255,0.962290261,0
6116,0,28.76,5.62,0,0,255,0.747210962,0
6117,0,28.8,5.87,0,0,255,0.823268351,0
6118,0,28.79,6.02,0,0,255,0.299473393,0
6119,0,28.73,6.09,0,0,255,0.771637329,0
6120,0,28.65,6.11,0,0,256,0.241964903,0
6121,0,28.57,6.1,0,0,256,0.778727696,0
6122,0,28.51,6.13,0,0,256,0.728343986,0
6123,0,28.48,6.18,0,0,256,0.628650307,0
