t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
4795,0,25.51,1.45,0,0,200,0.684446284,0
4796,0,25.2,1.54,0,0,200,0.562412149,0
4797,0,25.01,1.56,0,0,200,0.972223477,0
4798,0,24.82,1.56,0,0,200,0.687992916,0
4799,0,24.71,1.49,0,0,200,0.79433312,0
4800,0,24.73,1.33,0,0,201,0.097341637,0
4801,0,24.8,1.11,0,0,201,0.938456807,0
4802,0,24.76,0.99,0,0,201,0.39538789,0
4803,0,24.58,1.08,0,0,201,0.864510489,0
4804,0,24.33,1.17,0,0,201,0.93820282,0
4805,0,24.01,1.27,0,0,201,0.228837915,0
4806,44.02,23.9,1.23,0,98.4,201,0.443731368,57.4
4807,165.78,25.54,0.6,0,422.4,201,0.08535918,246.4
4808,298.05,26.63,0.28,0,760.8,201,0.156522297,443.8
4809,468.43,27.2,0.25,0,992.4,201,0.992379945,578.9
4810,595.59,27.39,0.51,0,1153.2,201,0.151476224,672.7
4811,628.38,27.9,0.74,0,1.236,201,0.730740856,0.721
4812,619.96,28.28,0.88,0,1.2312,201,0.814143391,0.7182
4813,473.31,28.33,0.72,0,1142.4,201,0.372395023,666.4
4814,353.34,28.15,0.58,0,976.8,201,0.376278041,569.8
4815,230.42,27.76,0.49,0,742.8,201,0.688014938,433.3
4816,90.6,27.35,0.35,0,440.4,201,0.799161407,256.9
4817,14.27,26.65,0.53,0,147.6,201,0.359322075,86.1
4818,0,25.99,1.08,0,0,201,0.252830218,0
4819,0,25.37,1.4,0,0,201,0.630677917,0
4820,0,24.97,1.53,0,0,201,0.121143748,0
4821,0,24.75,1.56,0,0,201,0.958093029,0
4822,0,24.57,1.57,0,0,201,0.439409694,0
4823,0,24.44,1.57,0,0,201,0.809530421,0
4824,0,24.28,1.55,0,0,202,0.450651796,0
4825,0,23.98,1.6,0,0,202,0.803742118,0
4826,0,23.69,1.65,0,0,202,0.945140167,0
4827,0,23.42,1.72,0,0,202,0.355576173,0
4828,0,23.3,1.7,0,0,202,0.217031227,0
4829,0,23.26,1.64,0,0,202,0.343881175,0
4830,57.39,23.83,1.15,0,98.4,202,0.316890916,57.4
4831,162.87,25.07,0.59,0,422.4,202,0.083003151,246.4
4832,264.38,25.9,0.56,0,760.8,202,0.349076208,443.8
4833,435.95,26.65,0.62,0,992.4,202,0.72776981,578.9
4834,431.66,27.84,0.73,0,1153.2,202,0.932853764,672.7
4835,420.74,28.53,0.93,0,1.236,202,0.801413539,0.721
4836,542.02,28.76,1.01,0,1.2312,202,0.926733127,0.7182
4837,522.06,28.84,1.05,0,1142.4,202,0.567446978,666.4
4838,462.69,28.65,0.85,0,976.8,202,0.88760003,569.8
4839,281.62,28.22,0.52,0,742.8,202,0.569297278,433.3
4840,119.37,27.55,0.41,0,440.4,202,0.117300253,256.9
4841,16.5,26.62,0.66,0,147.6,202,0.778717482,86.1
4842,0,25.62,1.2,0,0,202,0.836981699,0
4843,0,25.14,0.91,0,0,202,0.570105028,0
4844,0,24.94,0.93,0,0,202,0.091986218,0
4845,0,24.72,0.89,0,0,202,0.518236557,0
4846,0,24.48,0.77,0,0,202,0.327986906,0
4847,0,24.24,0.88,0,0,202,0.868369313,0
4848,0,24.04,0.95,0,0,203,0.672187914,0
4849,0,23.88,0.96,0,0,203,0.990795231,0
4850,0,23.69,0.94,0,0,203,0.769549266,0
4851,0,23.55,0.94,0,0,203,0.133335188,0
4852,0,23.51,0.98,0,0,203,0.080011325,0
4853,0,23.41,0.97,0,0,203,0.103173216,0
4854,28.2,23.82,0.94,0,98.4,203,0.012779831,57.4
4855,114.09,24.73,0.82,0,422.4,203,0.700008506,246.4
4856,211.77,25.45,1.34,0,760.8,203,0.58224162,443.8
4857,274.03,26.62,1.52,0,992.4,203,0.587574957,578.9
4858,442.63,27.51,1.47,0,1153.2,203,0.215735846,672.7
4859,494.37,28.05,1.37,0,1.236,203,0.952939418,0.721
4860,559.49,28.34,1.28,0,1.2312,203,0.011890651,0.7182
4861,509.3,28.41,1.17,0,1142.4,203,0.03006175,666.4
4862,511.3,28.28,1.03,0,976.8,203,0.830292552,569.8
4863,382.25,27.83,0.77,0,742.8,203,0.567461705,433.3
4864,194.34,27.31,0.51,0,440.4,203,0.331197936,256.9
4865,22.65,26.26,0.63,0,147.6,203,0.591158728,86.1
4866,0,25.12,1.22,0,0,203,0.472611753,0
4867,0,24.44,1.28,0,0,203,0.892695751,0
4868,0,24.14,0.95,0,0,203,0.118715089,0
4869,0,23.92,0.93,0,0,203,0.12519337,0
4870,0,23.73,0.85,0,0,203,0.373332699,0
4871,0,23.43,0.81,0,0,203,0.137885712,0
4872,0,23.15,0.86,0,0,204,0.939442608,0
4873,0,22.91,0.94,0,0,204,0.043556457,0
4874,0,22.69,0.95,0,0,204,0.897149167,0
4875,0,22.51,0.89,0,0,204,0.972078788,0
4876,0,22.33,0.88,0,0,204,0.748171864,0
4877,0,22.11,0.96,0,0,204,0.644174953,0
4878,100.55,22.76,0.92,0,98.4,204,0.636558452,57.4
4879,321.76,24.38,0.88,0,422.4,204,0.844868163,246.4
4880,533.75,25.63,1,0,760.8,204,0.755634455,443.8
4881,677.37,26.71,1,0,992.4,204,0.028222647,578.9
4882,822.08,27.54,1.01,0,1153.2,204,0.58610364,672.7
4883,878.2,28.11,1.01,0,1.236,204,0.410082783,0.721
4884,810.54,28.48,0.97,0,1.2312,204,0.777306284,0.7182
4885,703.01,28.57,0.93,0,1142.4,204,0.322940362,666.4
4886,574.2,28.42,0.86,0,976.8,204,0.166768819,569.8
4887,397.68,28.01,0.73,0,742.8,204,0.399949286,433.3
4888,194.71,27.45,0.51,0,440.4,204,0.796938674,256.9
4889,24.2,26.37,0.72,0,147.6,204,0.764013799,86.1
4890,0,25.32,1.39,0,0,204,0.081203527,0
4891,0,24.72,1.59,0,0,204,0.912867642,0
4892,0,24.29,1.68,0,0,204,0.742053809,0
4893,0,23.9,1.71,0,0,204,0.449340991,0
4894,0,23.47,1.69,0,0,204,0.167621235,0
4895,0,23.05,1.33,0,0,204,0.363258563,0
4896,0,23.02,0.95,0,0,205,0.172932496,0
4897,0,23,1,0,0,205,0.438064507,0
4898,0,22.85,1.03,0,0,205,0.03515508,0
4899,0,22.79,0.99,0,0,205,0.525633805,0
4900,0,22.65,1.03,0,0,205,0.346884104,0
4901,0,22.47,1.08,0,0,205,0.203221845,0
4902,82.16,23.3,1.05,0,98.4,205,0.241207253,57.4
4903,235.31,25.19,0.98,0,422.4,205,0.07764108,246.4
4904,469.22,26.56,1.19,0,760.8,205,0.169553628,443.8
4905,675.51,27.54,1.2,0,992.4,205,0.900420209,578.9
4906,795.46,28.25,1.22,0,1153.2,205,0.772564218,672.7
4907,839.12,28.71,1.23,0,1.236,205,0.814684656,0.721
4908,792.29,28.96,1.19,0,1.2312,205,0.0252595,0.7182
4909,678.9,28.98,1.1,0,1142.4,205,0.190100517,666.4
4910,447.48,28.75,1,0,976.8,205,0.966101965,569.8
4911,262.31,28.26,0.79,0,742.8,205,0.490178735,433.3
4912,150.2,27.58,0.6,0,440.4,205,0.852037004,256.9
4913,19.96,26.58,0.7,0,147.6,205,0.26357042,86.1
4914,0,25.63,0.97,0,0,205,0.456172228,0
4915,0,25.12,1.07,0,0,205,0.408795864,0
4916,0,24.76,1.08,0,0,205,0.388847258,0
4917,0,24.52,1.06,0,0,205,0.287884886,0
4918,0,24.25,0.92,0,0,205,0.579262145,0
4919,0,23.94,0.83,0,0,205,0.735181687,0
4920,0,23.65,0.83,0,0,206,0.917079913,0
4921,0,23.4,0.83,0,0,206,0.168508528,0
4922,0,23.17,0.83,0,0,206,0.947143417,0
4923,0,22.89,0.79,0,0,206,0.224599627,0
4924,0,22.55,0.88,0,0,206,0.290344187,0
4925,0,22.4,0.93,0,0,206,0.33740696,0
4926,41.62,23.04,0.93,0,98.4,206,0.439172214,57.4
4927,142.04,24.11,0.67,0,422.4,206,0.047537252,246.4
4928,245.91,25.16,0.88,0,760.8,206,0.326830468,443.8
4929,522.24,26.12,1.19,0,992.4,206,0.057264112,578.9
4930,665.79,26.65,1.15,0,1153.2,206,0.777984871,672.7
4931,589.75,27.01,1.07,0,1.236,206,0.315328815,0.721
4932,673.88,27.15,0.97,0,1.2312,206,0.672412725,0.7182
4933,648.41,27.15,0.85,0,1142.4,206,0.95258076,666.4
4934,519.05,27.11,0.76,0,976.8,206,0.397864402,569.8
4935,358.92,26.91,0.66,0,742.8,206,0.709974556,433.3
4936,167.85,26.38,0.5,0,440.4,206,0.001671864,256.9
4937,20.31,25.49,0.66,0,147.6,206,0.302382009,86.1
4938,0,24.66,1.23,0,0,206,0.297468864,0
4939,0,24.15,1.4,0,0,206,0.217260722,0
4940,0,23.81,1.37,0,0,206,0.253759776,0
4941,0,23.57,1.28,0,0,206,0.244648063,0
4942,0,23.3,1.32,0,0,206,0.112662453,0
4943,0,22.98,1.38,0,0,206,0.150565243,0
4944,0,22.65,1.44,0,0,207,0.066073742,0
4945,0,22.4,1.53,0,0,207,0.021683342,0
4946,0,22.25,1.54,0,0,207,0.647452068,0
4947,0,22.14,1.53,0,0,207,0.551654787,0
4948,0,21.93,1.57,0,0,207,0.979803891,0
4949,0,21.63,1.64,0,0,207,0.940254266,0
4950,78.02,22.21,1.24,0,98.4,207,0.608228488,57.4
4951,227.83,24.54,0.84,0,422.4,207,0.297567328,246.4
4952,435.23,26.01,0.91,0,760.8,207,0.688753989,443.8
4953,655.88,27.15,0.89,0,992.4,207,0.022240689,578.9
4954,762.26,27.9,0.83,0,1153.2,207,0.63199011,672.7
4955,804.68,28.44,0.82,0,1.236,207,0.597585842,0.721
4956,796.89,28.76,0.82,0,1.2312,207,0.617167485,0.7182
4957,608.93,28.79,0.83,0,1142.4,207,0.194575788,666.4
4958,527.59,28.58,0.83,0,976.8,207,0.644487627,569.8
4959,366.52,28.19,0.72,0,742.8,207,0.586294187,433.3
4960,186.77,27.51,0.54,0,440.4,207,0.767498353,256.9
4961,22.47,26.37,0.79,0,147.6,207,0.875075412,86.1
4962,0,25.25,1.43,0,0,207,0.022661636,0
4963,0,24.56,1.56,0,0,207,0.990595778,0
4964,0,24.1,1.63,0,0,207,0.897813983,0
4965,0,23.73,1.52,0,0,207,0.354362906,0
4966,0,23.54,1.08,0,0,207,0.849875487,0
4967,0,23.53,0.97,0,0,207,0.894784465,0
4968,0,23.33,0.93,0,0,208,0.265454989,0
4969,0,23.12,0.92,0,0,208,0.756933614,0
4970,0,22.93,0.93,0,0,208,0.040888909,0
4971,0,22.78,0.86,0,0,208,0.128490254,0
4972,0,22.57,0.88,0,0,208,0.540042592,0
4973,0,22.4,0.87,0,0,208,0.458243884,0
4974,88.27,22.99,0.85,0,98.4,208,0.506544268,57.4
4975,283.66,24.48,0.74,0,422.4,208,0.503808807,246.4
4976,484.34,25.66,0.93,0,760.8,208,0.802342294,443.8
4977,708.16,26.58,1.01,0,992.4,208,0.465649124,578.9
4978,824.27,27.51,1.04,0,1153.2,208,0.971773624,672.7
4979,851.91,28.26,1.05,0,1.236,208,0.978666964,0.721
4980,673.05,28.67,1.02,0,1.2312,208,0.213411875,0.7182
4981,667.3,28.73,1,0,1142.4,208,0.753204833,666.4
4982,547.39,28.41,0.89,0,976.8,208,0.819602729,569.8
4983,381.09,27.84,0.66,0,742.8,208,0.562882702,433.3
4984,199.84,27.21,0.56,0,440.4,208,0.05625063,256.9
4985,20.3,26.23,0.73,0,147.6,208,0.199409228,86.1
4986,0,25.34,1.33,0,0,208,0.815476998,0
4987,0,24.85,1.47,0,0,208,0.30594011,0
4988,0,24.55,1.49,0,0,208,0.546543868,0
4989,0,24.37,1.43,0,0,208,0.286134283,0
4990,0,24.19,1.35,0,0,208,0.879930619,0
4991,0,23.94,1.29,0,0,208,0.060825853,0
4992,0,23.73,1.23,0,0,209,0.385163465,0
4993,0,23.65,1.12,0,0,209,0.149199259,0
4994,0,23.68,0.98,0,0,209,0.123356607,0
4995,0,23.73,0.78,0,0,209,0.971741151,0
4996,0,23.6,0.75,0,0,209,0.941935256,0
4997,0,23.08,1.11,0,0,209,0.524674519,0
4998,80.09,23.07,1.14,0,98.4,209,0.181481607,57.4
4999,226.06,24.6,0.56,0,422.4,209,0.820733329,246.4
5000,420.12,25.94,0.41,0,760.8,209,0.377119112,443.8
5001,599.18,27.4,0.47,0,992.4,209,0.03766835,578.9
5002,609.21,28.35,0.47,0,1153.2,209,0.569340311,672.7
5003,617.96,28.88,0.47,0,1.236,209,0.5588155,0.721
5004,554.55,29.12,0.49,0,1.2312,209,0.935958188,0.7182
5005,586.66,29.14,0.53,0,1142.4,209,0.059282584,666.4
5006,461.89,28.91,0.56,0,976.8,209,0.425831513,569.8
5007,295.45,28.4,0.52,0,742.8,209,0.506218066,433.3
5008,142.34,27.73,0.23,0,440.4,209,0.492635128,256.9
5009,19.17,27.17,0.34,0,147.6,209,0.767857307,86.1
5010,0,26.67,0.36,0,0,209,0.030580835,0
5011,0,26.52,0.23,0,0,209,0.692382253,0
5012,0,26.48,0.09,0,0,209,0.48695441,0
5013,0,26.3,0.25,0,0,209,0.958951008,0
5014,0,26.06,0.34,0,0,209,0.987461108,0
5015,0,25.84,0.25,0,0,209,0.200631505,0
5016,0,25.6,0.27,0,0,210,0.438753806,0
5017,0,25.26,0.54,0,0,210,0.698628994,0
5018,0,24.97,0.68,0,0,210,0.943013797,0
5019,0,24.84,0.59,0,0,210,0.820286818,0
5020,0,24.79,0.38,0,0,210,0.895246509,0
5021,0,24.66,0.5,0,0,210,0.866755122,0
5022,43,24.57,0.72,0,98.4,210,0.877827499,57.4
5023,142.98,25.62,0.41,0,422.4,210,0.250167934,246.4
5024,251.57,26.32,0.28,0,760.8,210,0.66474316,443.8
5025,264.98,26.92,0.15,0,992.4,210,0.099105509,578.9
5026,384.45,27.51,0.17,0,1153.2,210,0.421112657,672.7
5027,544.3,28.1,0.36,0,1.236,210,0.571107065,0.721
5028,536.61,28.38,0.41,0,1.2312,210,0.325345509,0.7182
5029,387.01,28.46,0.43,0,1142.4,210,0.867419439,666.4
5030,111.27,28.1,0.35,0,976.8,210,0.305598756,569.8
5031,72.01,27.72,0.25,0,742.8,210,0.444961728,433.3
5032,21.67,27.15,0.13,0,440.4,210,0.746227515,256.9
5033,11.18,26.4,0.43,0,147.6,210,0.663417645,86.1
5034,0,26.05,0.76,0,0,210,0.268446817,0
5035,0,25.8,0.85,0,0,210,0.984989135,0
5036,0,25.53,0.92,0,0,210,0.387929285,0
5037,0,25.31,0.97,0,0,210,0.551723088,0
5038,0,25.26,0.92,0,0,210,0.728000992,0
5039,0,25.3,0.8,0,0,210,0.373286936,0
5040,0,25.27,0.7,0,0,211,0.944222989,0
5041,0,25.21,0.58,0,0,211,0.853470868,0
5042,0,25.13,0.48,0,0,211,0.766968459,0
5043,0,24.98,0.54,0,0,211,0.036037827,0
5044,0,24.63,0.78,0,0,211,0.62196337,0
5045,0,24.15,1.03,0,0,211,0.371232529,0
5046,48.41,23.93,1.1,0,98.4,211,0.898022508,57.4
5047,178.91,24.58,0.56,0,422.4,211,0.283835045,246.4
5048,311.91,25.19,0.46,0,760.8,211,0.397388264,443.8
5049,545.38,25.97,0.37,0,992.4,211,0.01703174,578.9
5050,640.97,26.96,0.33,0,1153.2,211,0.624835024,672.7
5051,612.16,27.71,0.31,0,1.236,211,0.935916655,0.721
5052,589.81,27.87,0.31,0,1.2312,211,0.126955876,0.7182
5053,583.32,27.85,0.33,0,1142.4,211,0.501769017,666.4
5054,452.25,27.67,0.35,0,976.8,211,0.131701374,569.8
5055,284.22,27.24,0.29,0,742.8,211,0.264608366,433.3
5056,122.95,26.77,0.3,0,440.4,211,0.681306962,256.9
5057,17.33,26.37,0.46,0,147.6,211,0.817678896,86.1
5058,0,26.33,0.66,0,0,211,0.949254983,0
5059,0,26.23,0.75,0,0,211,0.240146725,0
5060,0,26.08,0.79,0,0,211,0.498257442,0
5061,0,26.01,0.74,0,0,211,0.501708708,0
5062,0,25.67,0.92,0,0,211,0.117728461,0
5063,0,24.9,1.26,0,0,211,0.850847525,0
5064,0,24.1,1.49,0,0,212,0.973245901,0
5065,0,23.58,1.57,0,0,212,0.238398277,0
5066,0,23.26,1.5,0,0,212,0.465410041,0
5067,0,23.1,1.4,0,0,212,0.881550043,0
5068,0,23,1.35,0,0,212,0.954122623,0
5069,0,22.9,1.35,0,0,212,0.789577125,0
5070,44.97,23.37,1.03,0,98.4,212,0.293844659,57.4
5071,156.06,24.41,0.63,0,422.4,212,0.124641038,246.4
5072,298.19,25.11,0.52,0,760.8,212,0.52161305,443.8
5073,402.73,25.74,0.5,0,992.4,212,0.05530822,578.9
5074,452.8,26.4,0.28,0,1153.2,212,0.075900304,672.7
5075,453.89,26.87,0.22,0,1.236,212,0.82647088,0.721
5076,535.22,27.12,0.41,0,1.2312,212,0.277280326,0.7182
5077,476.84,27.19,0.52,0,1142.4,212,0.590780832,666.4
5078,394.61,27.15,0.56,0,976.8,212,0.92684935,569.8
5079,243.77,26.98,0.56,0,742.8,212,0.959545173,433.3
5080,81.34,26.54,0.5,0,440.4,212,0.897956099,256.9
5081,11.96,25.79,0.5,0,147.6,212,0.542521082,86.1
5082,0,25.05,1.03,0,0,212,0.719447637,0
5083,0,24.7,0.97,0,0,212,0.163638884,0
5084,0,24.62,0.9,0,0,212,0.035934007,0
5085,0,24.45,0.93,0,0,212,0.265928006,0
5086,0,24.26,0.87,0,0,212,0.318351838,0
5087,0,24.11,0.95,0,0,212,0.130199753,0
5088,0,24,0.99,0,0,213,0.218847335,0
5089,0,23.77,0.95,0,0,213,0.056826152,0
5090,0,23.49,0.89,0,0,213,0.056435968,0
5091,0,23.19,0.82,0,0,213,0.069398619,0
5092,0,22.97,1.1,0,0,213,0.818436484,0
5093,0,22.71,1.2,0,0,213,0.859288141,0
5094,42.77,23.05,0.91,0,98.4,213,0.447491029,57.4
5095,139.18,23.85,0.75,0,422.4,213,0.126338655,246.4
5096,256,24.42,0.81,0,760.8,213,0.041132634,443.8
5097,314.38,24.83,0.89,0,992.4,213,0.639071008,578.9
5098,324.09,25.61,0.78,0,1153.2,213,0.577917017,672.7
5099,334.73,26.21,0.69,0,1.236,213,0.298132018,0.721
5100,488.27,26.51,0.64,0,1.2312,213,0.049988396,0.7182
5101,454.03,26.49,0.55,0,1142.4,213,0.755933376,666.4
5102,404.98,26.36,0.4,0,976.8,213,0.651634664,569.8
5103,279.64,26.07,0.19,0,742.8,213,0.396425761,433.3
5104,123.39,25.59,0.12,0,440.4,213,0.902876189,256.9
5105,16.84,25.05,0.53,0,147.6,213,0.237775826,86.1
5106,0,24.81,0.87,0,0,213,0.831315401,0
5107,0,24.31,1.16,0,0,213,0.494329892,0
5108,0,23.64,1.4,0,0,213,0.086926627,0
5109,0,23.12,1.27,0,0,213,0.621807947,0
5110,0,23.07,1.01,0,0,213,0.300999989,0
5111,0,22.9,0.99,0,0,213,0.226946448,0
5112,0,22.77,0.96,0,0,214,0.479360184,0
5113,0,22.61,0.96,0,0,214,0.049546692,0
5114,0,22.52,0.91,0,0,214,0.100790807,0
5115,0,22.4,0.84,0,0,214,0.626141458,0
5116,0,22.19,0.97,0,0,214,0.512338804,0
5117,0,22,1.33,0,0,214,0.769577812,0
5118,79.68,22.62,0.97,0,98.4,214,0.733777277,57.4
5119,258.63,24.36,0.5,0,422.4,214,0.53452102,246.4
5120,476.19,25.9,0.46,0,760.8,214,0.831807442,443.8
5121,660.68,27.15,0.2,0,992.4,214,0.552603247,578.9
5122,735.02,28.15,0.14,0,1153.2,214,0.637129179,672.7
5123,717.38,28.74,0.2,0,1.236,214,0.463718115,0.721
5124,688.34,29.02,0.2,0,1.2312,214,0.469068439,0.7182
5125,646.07,29.08,0.16,0,1142.4,214,0.265988812,666.4
5126,544.91,28.89,0.12,0,976.8,214,0.689725483,569.8
5127,368.77,28.4,0.06,0,742.8,214,0.470373815,433.3
5128,180.35,27.83,0.05,0,440.4,214,0.944291651,256.9
5129,22.89,27,0.25,0,147.6,214,0.417382128,86.1
5130,0,26.84,0.26,0,0,214,0.762867514,0
5131,0,26.8,0.12,0,0,214,0.622230099,0
5132,0,26.75,0.16,0,0,214,0.301956859,0
5133,0,26.55,0.29,0,0,214,0.375670715,0
5134,0,26.28,0.45,0,0,214,0.041836221,0
5135,0,25.94,0.61,0,0,214,0.273891146,0
5136,0,25.55,0.74,0,0,215,0.126064668,0
5137,0,24.97,0.97,0,0,215,0.839162896,0
5138,0,24.1,1.28,0,0,215,0.233846421,0
5139,0,23.33,1.47,0,0,215,0.236963647,0
5140,0,22.94,1.4,0,0,215,0.790756722,0
5141,0,22.87,1.28,0,0,215,0.140552612,0
5142,88.59,23.46,0.88,0,98.4,215,0.332178335,57.4
5143,278.9,24.73,0.45,0,422.4,215,0.76793391,246.4
5144,477.12,25.93,0.38,0,760.8,215,0.96379656,443.8
5145,598.6,26.86,0.47,0,992.4,215,0.676110972,578.9
5146,652.25,27.5,0.58,0,1153.2,215,0.31353623,672.7
5147,757.52,28.03,0.58,0,1.236,215,0.176457569,0.721
5148,737.21,28.43,0.59,0,1.2312,215,0.7369222,0.7182
5149,674.86,28.55,0.61,0,1142.4,215,0.079112036,666.4
5150,490.73,28.39,0.59,0,976.8,215,0.559931658,569.8
5151,306.44,28.05,0.48,0,742.8,215,0.156426035,433.3
5152,144.13,27.52,0.23,0,440.4,215,0.552313614,256.9
5153,13.16,26.84,0.3,0,147.6,215,0.30517193,86.1
5154,0,26.72,0.4,0,0,215,0.389634656,0
5155,0,26.62,0.41,0,0,215,0.705719224,0
5156,0,26.42,0.57,0,0,215,0.158777419,0
5157,0,26.07,0.75,0,0,215,0.359509159,0
5158,0,25.37,1.1,0,0,215,0.704274951,0
5159,0,24.48,1.39,0,0,215,0.993897043,0
5160,0,23.87,1.43,0,0,216,0.094099221,0
5161,0,23.51,1.39,0,0,216,0.654052668,0
5162,0,23.28,1.1,0,0,216,0.936140057,0
5163,0,23.31,0.96,0,0,216,0.751708895,0
5164,0,23.29,0.83,0,0,216,0.153898938,0
5165,0,23.26,0.73,0,0,216,0.224227627,0
5166,39.74,23.49,0.82,0,98.4,216,0.010731011,57.4
5167,163.89,24.44,0.89,0,422.4,216,0.963809928,246.4
5168,284.48,25.48,1.16,0,760.8,216,0.831957291,443.8
5169,466.62,26.19,1.37,0,992.4,216,0.596563881,578.9
5170,590.14,26.74,1.39,0,1153.2,216,0.670313983,672.7
5171,808.33,27.22,1.24,0,1.236,216,0.684443783,0.721
5172,817.16,27.62,1.03,0,1.2312,216,0.767696945,0.7182
5173,679.52,27.78,0.95,0,1142.4,216,0.872088746,666.4
5174,588.11,27.55,0.94,0,976.8,216,0.768479409,569.8
5175,389.28,27.16,0.88,0,742.8,216,0.309397946,433.3
5176,194.01,26.6,0.69,0,440.4,216,0.040475618,256.9
5177,24.22,25.52,0.61,0,147.6,216,0.148953563,86.1
5178,0,24.38,0.96,0,0,216,0.293587686,0
5179,0,23.8,1.12,0,0,216,0.673691965,0
5180,0,23.55,1.16,0,0,216,0.670922011,0
5181,0,23.3,1.01,0,0,216,0.043068808,0
5182,0,22.87,0.88,0,0,216,0.192832915,0
5183,0,22.51,0.96,0,0,216,0.563838021,0
5184,0,22.39,1.1,0,0,217,0.843186838,0
5185,0,22.37,1.1,0,0,217,0.737390851,0
5186,0,22.36,1.05,0,0,217,0.956275074,0
5187,0,22.23,1.12,0,0,217,0.999778559,0
5188,0,22.05,1.21,0,0,217,0.563496954,0
5189,0,21.87,1.31,0,0,217,0.875046897,0
5190,97.2,22.37,1.03,0,98.4,217,0.204888313,57.4
5191,299.72,24.29,0.6,0,422.4,217,0.683681434,246.4
5192,477.6,25.65,0.59,0,760.8,217,0.290151782,443.8
5193,558.77,26.78,0.57,0,992.4,217,0.61621422,578.9
5194,648.33,27.69,0.46,0,1153.2,217,0.458280735,672.7
5195,708.41,28.48,0.37,0,1.236,217,0.827396746,0.721
5196,704.73,28.95,0.35,0,1.2312,217,0.144018629,0.7182
5197,638.45,29.11,0.39,0,1142.4,217,0.830897358,666.4
5198,533.53,28.8,0.36,0,976.8,217,0.354579835,569.8
5199,347.1,28.45,0.3,0,742.8,217,0.724324704,433.3
5200,158.14,27.91,0.17,0,440.4,217,0.895482717,256.9
5201,21.06,27.36,0.42,0,147.6,217,0.87616999,86.1
5202,0,27.3,0.46,0,0,217,0.60562211,0
5203,0,27.11,0.54,0,0,217,0.407564683,0
5204,0,26.87,0.67,0,0,217,0.617479006,0
5205,0,26.59,0.82,0,0,217,0.438367265,0
5206,0,26.32,0.89,0,0,217,0.262883367,0
5207,0,26.03,0.91,0,0,217,0.755061986,0
5208,0,25.73,0.94,0,0,218,0.159942998,0
5209,0,25.48,0.96,0,0,218,0.480766317,0
5210,0,25.18,1.03,0,0,218,0.22109873,0
5211,0,24.83,1.17,0,0,218,0.639166351,0
5212,0,24.35,1.36,0,0,218,0.803073673,0
5213,0,23.8,1.55,0,0,218,0.021892855,0
5214,68.12,24.02,1.19,0,98.4,218,0.391515159,57.4
5215,159.41,25.29,0.69,0,422.4,218,0.425321603,246.4
5216,299.84,26.25,0.75,0,760.8,218,0.390051003,443.8
5217,401.09,27.48,0.98,0,992.4,218,0.363574823,578.9
5218,467.26,28.33,0.99,0,1153.2,218,0.943372613,672.7
5219,465.3,28.76,0.94,0,1.236,218,0.836778103,0.721
5220,558.47,28.96,0.86,0,1.2312,218,0.856908096,0.7182
5221,556.16,28.96,0.79,0,1142.4,218,0.499569585,666.4
5222,434.05,28.75,0.75,0,976.8,218,0.657038275,569.8
5223,271.42,28.32,0.59,0,742.8,218,0.477472492,433.3
5224,111.54,27.76,0.43,0,440.4,218,0.919323373,256.9
5225,15.95,26.76,0.63,0,147.6,218,0.917318744,86.1
5226,0,25.67,1.14,0,0,218,0.231247089,0
5227,0,25.18,0.95,0,0,218,0.619772216,0
5228,0,24.98,0.95,0,0,218,0.621415026,0
5229,0,24.88,1,0,0,218,0.759747286,0
5230,0,24.91,1.15,0,0,218,0.68167445,0
5231,0,24.74,1.11,0,0,218,0.669194461,0
5232,0,24.49,1,0,0,219,0.72286602,0
5233,0,24.26,0.94,0,0,219,0.905458014,0
5234,0,24.03,0.88,0,0,219,0.449503756,0
5235,0,23.82,0.9,0,0,219,0.129484521,0
5236,0,23.62,0.89,0,0,219,0.310171865,0
5237,0,23.4,0.83,0,0,219,0.266878934,0
5238,41.56,23.61,0.91,0,98.4,219,0.224987113,57.4
5239,124.59,24.37,0.78,0,422.4,219,0.261763101,246.4
5240,211.09,25.15,1.09,0,760.8,219,0.326024152,443.8
5241,303.93,26.21,1.11,0,992.4,219,0.422062944,578.9
5242,415.09,27.08,0.95,0,1153.2,219,0.591952159,672.7
5243,395.16,27.62,0.82,0,1.236,219,0.492029591,0.721
5244,380.48,27.85,0.74,0,1.2312,219,0.398190855,0.7182
5245,355.88,27.89,0.67,0,1142.4,219,0.935249971,666.4
5246,300.96,27.78,0.58,0,976.8,219,0.398262398,569.8
5247,218.79,27.46,0.41,0,742.8,219,0.412231742,433.3
5248,108.77,26.9,0.18,0,440.4,219,0.097672201,256.9
5249,18.62,26.33,0.39,0,147.6,219,0.655704097,86.1
5250,0,25.97,0.64,0,0,219,0.307879701,0
5251,0,25.73,0.72,0,0,219,0.075045563,0
5252,0,25.55,0.73,0,0,219,0.471563287,0
5253,0,25.38,0.73,0,0,219,0.998132065,0
5254,0,25.18,0.79,0,0,219,0.109342974,0
5255,0,24.88,0.91,0,0,219,0.330115278,0
5256,0,24.6,0.97,0,0,220,0.707740323,0
5257,0,24.36,0.98,0,0,220,0.702812169,0
5258,0,24.1,1.02,0,0,220,0.247819308,0
